Datetime,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
2010-07-14 10:00:00,0.4976333333333333,0.2592333333333333,241.50283333333334,2.39,0.0,0.25,1.8166666666666667
2010-07-14 11:00:00,1.0361333333333334,0.3073666666666667,239.48333333333332,4.666666666666667,0.0,0.7166666666666667,5.933333333333334
2010-07-14 12:00:00,1.1338000000000001,0.20423333333333332,240.32533333333333,4.876666666666667,0.0,0.08333333333333333,9.333333333333334
2010-07-14 13:00:00,1.2403333333333333,0.18056666666666665,241.413,5.203333333333333,0.0,0.7833333333333333,2.6
2010-07-14 14:00:00,1.4386666666666665,0.08876666666666667,241.06783333333334,6.026666666666667,0.0,0.0,2.0833333333333335
2010-07-14 15:00:00,1.0747666666666666,0.14503333333333332,242.85516666666666,4.513333333333334,0.0,0.75,1.75
2010-07-14 16:00:00,0.525,0.1186,242.768,2.3466666666666667,0.0,0.0,1.7833333333333334
2010-07-14 17:00:00,0.4873333333333333,0.14666666666666664,241.74666666666664,2.1700000000000004,0.0,0.75,1.8166666666666667
2010-07-14 18:00:00,0.5254,0.11486666666666667,241.67433333333332,2.3133333333333335,0.0,0.13333333333333333,1.8
2010-07-14 19:00:00,0.7665666666666666,0.22456666666666666,242.73566666666665,3.386666666666667,0.0,0.6333333333333333,2.1333333333333333
2010-07-14 20:00:00,0.9316333333333333,0.1627,239.322,4.08,0.0,0.3333333333333333,6.7
2010-07-14 21:00:00,2.280733333333333,0.11666666666666667,236.2531666666667,9.79,5.433333333333334,0.4166666666666667,19.6
2010-07-14 22:00:00,3.1088666666666667,0.17173333333333335,237.51183333333333,13.120000000000001,6.916666666666667,0.5,19.083333333333332
2010-07-14 23:00:00,3.1291,0.07553333333333333,239.39166666666668,13.073333333333332,5.383333333333334,0.21666666666666667,19.283333333333335
2010-07-15 00:00:00,2.553166666666667,0.10796666666666667,239.35933333333332,10.656666666666666,3.9,0.7166666666666667,15.5
2010-07-15 01:00:00,1.3841333333333334,0.07146666666666666,237.22299999999998,5.8,0.0,0.05,1.6833333333333333
2010-07-15 02:00:00,1.2592333333333334,0.11806666666666667,237.9835,5.3,0.0,0.7166666666666667,1.75
2010-07-15 03:00:00,0.8019333333333333,0.09036666666666666,239.12716666666665,3.3433333333333333,0.0,0.0,1.7833333333333334
2010-07-15 04:00:00,0.8353666666666667,0.15663333333333332,239.37383333333335,3.49,0.0,0.7166666666666667,1.7333333333333334
2010-07-15 05:00:00,0.7728,0.0727,239.04666666666665,3.19,0.0,0.0,1.75
2010-07-15 06:00:00,0.8113333333333334,0.13033333333333333,241.17333333333332,3.3733333333333335,0.0,0.7,1.7
2010-07-15 07:00:00,0.8101333333333333,0.11989999999999999,242.05016666666668,3.3266666666666667,0.0,0.11666666666666667,1.6833333333333333
2010-07-15 08:00:00,1.2321666666666669,0.1389,240.5095,5.2733333333333325,0.0,3.1666666666666665,3.0833333333333335
2010-07-15 09:00:00,1.9920666666666667,0.10046666666666666,240.57816666666668,8.27,0.0,3.683333333333333,16.816666666666666
2010-07-15 10:00:00,1.1026666666666667,0.14166666666666666,241.42366666666666,4.760000000000001,0.0,7.383333333333334,1.7
2010-07-15 11:00:00,1.1862,0.1991,240.95983333333334,5.163333333333333,0.0,14.55,1.7
2010-07-15 12:00:00,0.5487666666666667,0.24453333333333335,241.54399999999998,2.4833333333333334,0.0,0.1,1.6833333333333333
2010-07-15 13:00:00,0.5031,0.24886666666666668,241.2545,2.3766666666666665,0.0,0.7333333333333333,1.7
2010-07-15 14:00:00,0.8797627118644068,0.11505084745762713,238.4877966101695,3.8508474576271183,6.101694915254237,0.0,1.694915254237288
2010-07-15 15:00:00,1.8799,0.14146666666666666,239.18316666666666,7.886666666666667,7.95,0.7166666666666667,15.416666666666666
2010-07-15 16:00:00,1.1058999999999999,0.10250000000000001,239.7531666666667,4.666666666666667,0.0,0.06666666666666667,12.283333333333333
2010-07-15 17:00:00,0.5337,0.13316666666666666,239.042,2.3333333333333335,0.0,0.6333333333333333,1.7166666666666666
2010-07-15 18:00:00,0.5462,0.08703333333333334,240.408,2.3466666666666667,0.0,0.3333333333333333,1.7166666666666666
2010-07-15 19:00:00,0.5149666666666667,0.16353333333333334,241.28216666666668,2.26,0.0,0.43333333333333335,1.7
2010-07-15 20:00:00,0.5238333333333334,0.11966666666666666,242.64916666666667,2.26,0.0,0.48333333333333334,2.283333333333333
2010-07-15 21:00:00,1.7314,0.0996,241.56233333333333,7.13,0.0,0.26666666666666666,19.65
2010-07-15 22:00:00,2.3951333333333333,0.19393333333333332,241.87033333333332,9.876666666666667,0.0,0.6333333333333333,19.6
2010-07-15 23:00:00,1.3301666666666667,0.1104,243.0025,5.466666666666667,0.0,0.11666666666666667,6.416666666666667
2010-07-16 00:00:00,0.7512000000000001,0.15689999999999998,242.11333333333332,3.1733333333333333,0.0,0.75,1.7166666666666666
2010-07-16 01:00:00,0.5985333333333334,0.0896,241.40683333333334,2.4866666666666664,0.0,0.0,1.6833333333333333
2010-07-16 02:00:00,0.397,0.13973333333333335,240.78883333333334,1.7533333333333334,0.0,0.75,1.6833333333333333
2010-07-16 03:00:00,0.4656666666666667,0.14033333333333334,240.72466666666665,2.0766666666666667,0.0,0.0,1.7166666666666666
2010-07-16 04:00:00,0.33076666666666665,0.1756,241.27716666666666,1.55,0.0,0.7333333333333333,1.7
2010-07-16 05:00:00,0.27890000000000004,0.10003333333333334,241.54683333333332,1.2333333333333334,0.0,0.0,1.6666666666666667
2010-07-16 06:00:00,0.35419999999999996,0.21236666666666665,242.49116666666666,1.6733333333333333,0.0,0.75,1.6666666666666667
2010-07-16 07:00:00,0.2783666666666667,0.09826666666666667,241.29633333333334,1.2466666666666666,0.0,0.0,1.7
2010-07-16 08:00:00,0.7949333333333333,0.21556666666666668,239.31866666666667,3.5566666666666666,0.0,0.7333333333333333,8.2
2010-07-16 09:00:00,0.7357333333333334,0.13743333333333335,240.42816666666667,3.1633333333333336,0.0,0.11666666666666667,8.75
2010-07-16 10:00:00,0.5718,0.16296666666666668,240.56133333333335,2.8266666666666667,0.0,0.6166666666666667,1.65
2010-07-16 11:00:00,0.30183333333333334,0.11900000000000001,239.21866666666668,1.3599999999999999,0.0,0.2833333333333333,1.6666666666666667
2010-07-16 12:00:00,0.3291,0.15016666666666667,238.65216666666666,1.5666666666666667,0.0,0.43333333333333335,1.6833333333333333
2010-07-16 13:00:00,0.632,0.13623333333333332,239.2235,2.7199999999999998,0.0,0.43333333333333335,1.7333333333333334
2010-07-16 14:00:00,0.6921,0.0894,241.39849999999998,2.9433333333333334,0.0,0.3,1.7
2010-07-16 15:00:00,1.3841999999999999,0.1337,241.03816666666665,5.766666666666667,0.0,0.5833333333333334,13.033333333333333
2010-07-16 16:00:00,0.5669333333333333,0.15356666666666668,242.74266666666665,2.4633333333333334,0.0,0.15,1.6666666666666667
2010-07-16 17:00:00,0.3144666666666666,0.1452,243.10016666666667,1.4766666666666668,0.0,0.7166666666666667,1.65
2010-07-16 18:00:00,0.2937333333333333,0.11046666666666667,242.48966666666666,1.3266666666666667,0.0,0.03333333333333333,1.6166666666666667
2010-07-16 19:00:00,0.3465666666666667,0.18033333333333335,242.65033333333335,1.63,0.0,0.7,1.7166666666666666
2010-07-16 20:00:00,0.2785,0.08996666666666667,242.176,1.2833333333333334,0.0,0.0,1.65
2010-07-16 21:00:00,0.9086000000000001,0.13473333333333332,239.871,3.8733333333333335,0.0,0.6833333333333333,1.6666666666666667
2010-07-16 22:00:00,1.1646,0.1051,240.86749999999998,4.833333333333333,0.0,0.0,1.0333333333333334
2010-07-16 23:00:00,0.8978666666666667,0.10213333333333334,242.32266666666666,3.7066666666666666,0.0,0.7,1.2833333333333334
2010-07-17 00:00:00,0.8313,0.0777,240.2023333333333,3.4566666666666666,0.0,0.08333333333333333,1.65
2010-07-17 01:00:00,1.0189333333333335,0.17246666666666666,239.62883333333332,4.326666666666667,0.0,0.6166666666666667,3.4833333333333334
2010-07-17 02:00:00,1.0147,0.10026666666666667,239.6726666666667,4.243333333333333,0.0,0.26666666666666666,13.366666666666667
2010-07-17 03:00:00,0.3171,0.1265,241.172,1.4733333333333334,0.0,0.4,1.65
2010-07-17 04:00:00,0.3345,0.1484,241.58316666666667,1.5333333333333334,0.0,0.5,1.6666666666666667
2010-07-17 05:00:00,0.30419999999999997,0.1075,241.913,1.34,0.0,0.18333333333333332,1.6666666666666667
2010-07-17 06:00:00,0.3211333333333333,0.13576666666666665,241.81866666666667,1.48,0.0,0.6666666666666666,1.65
2010-07-17 07:00:00,0.31176666666666664,0.1209,240.92583333333332,1.4433333333333336,0.0,0.016666666666666666,1.6333333333333333
2010-07-17 08:00:00,0.4137,0.13626666666666667,241.40416666666667,1.8833333333333333,0.0,0.6833333333333333,3.033333333333333
2010-07-17 09:00:00,1.3840666666666666,0.09620000000000001,240.46783333333332,5.723333333333333,0.0,0.0,19.4
2010-07-17 10:00:00,1.3928666666666667,0.1537,239.78516666666667,5.78,0.0,0.6833333333333333,19.266666666666666
2010-07-17 11:00:00,0.3967,0.09283333333333334,241.80166666666668,1.7166666666666666,0.0,0.0,3.6333333333333333
2010-07-17 12:00:00,0.3141,0.14796666666666666,242.91583333333335,1.4666666666666666,0.0,0.7,1.65
2010-07-17 13:00:00,0.25033333333333335,0.11989999999999999,243.11749999999998,1.1366666666666667,0.0,0.11666666666666667,0.65
2010-07-17 14:00:00,0.30243333333333333,0.1275,241.61966666666666,1.37,0.0,0.6,1.6833333333333333
2010-07-17 15:00:00,0.29786666666666667,0.11916666666666667,241.762,1.3466666666666667,0.0,0.26666666666666666,1.6166666666666667
2010-07-17 16:00:00,0.32016666666666665,0.15436666666666668,242.16033333333334,1.4666666666666666,0.0,0.43333333333333335,1.6666666666666667
2010-07-17 17:00:00,0.29406666666666664,0.12136666666666666,241.64666666666665,1.3099999999999998,0.0,0.43333333333333335,1.6
2010-07-17 18:00:00,0.30396666666666666,0.1242,241.26883333333336,1.3833333333333333,0.0,0.26666666666666666,1.6833333333333333
2010-07-17 19:00:00,0.3233,0.1560666666666667,241.1585,1.5433333333333332,0.0,0.5833333333333334,1.6166666666666667
2010-07-17 20:00:00,1.0122666666666666,0.08163333333333332,241.03483333333332,4.206666666666667,0.0,0.13333333333333333,12.366666666666667
2010-07-17 21:00:00,0.6904333333333333,0.16356666666666667,239.32333333333332,2.993333333333333,0.0,0.6833333333333333,1.65
2010-07-17 22:00:00,0.7294,0.10753333333333333,241.39399999999998,3.106666666666667,0.0,0.0,1.6666666666666667
2010-07-17 23:00:00,0.5599000000000001,0.13073333333333334,240.64416666666665,2.45,0.0,0.7,1.6166666666666667
2010-07-18 00:00:00,0.4363,0.0873,241.00883333333334,1.9233333333333333,0.0,0.0,1.65
2010-07-18 01:00:00,0.40036666666666665,0.13253333333333334,241.63666666666668,1.7733333333333334,0.0,0.7,1.6333333333333333
2010-07-18 02:00:00,0.332,0.057300000000000004,241.41199999999998,1.44,0.0,0.0,1.6166666666666667
2010-07-18 03:00:00,0.5937333333333333,0.16970000000000002,241.772,2.566666666666667,0.0,0.6833333333333333,1.4833333333333334
2010-07-18 04:00:00,0.21686666666666668,0.06796666666666668,242.6765,0.9433333333333334,0.0,0.0,0.7666666666666667
2010-07-18 05:00:00,0.316,0.1522,243.1765,1.4433333333333336,0.0,0.7,1.6166666666666667
2010-07-18 06:00:00,0.2955666666666667,0.12200000000000001,243.70183333333335,1.3333333333333333,0.0,0.11666666666666667,1.5833333333333333
2010-07-18 07:00:00,1.1619666666666668,0.132,240.99783333333335,4.85,0.0,0.5666666666666667,15.783333333333333
2010-07-18 08:00:00,0.3011666666666667,0.10840000000000001,242.07433333333333,1.3633333333333333,0.0,0.26666666666666666,1.85
2010-07-18 09:00:00,0.31216666666666665,0.14906666666666665,241.40783333333331,1.4466666666666665,0.0,0.4166666666666667,1.6
2010-07-18 10:00:00,0.23963333333333334,0.10233333333333333,241.07533333333333,1.09,0.0,0.4,0.65
2010-07-18 11:00:00,0.28513333333333335,0.1074,239.43233333333333,1.2833333333333334,0.0,0.2833333333333333,1.5833333333333333
2010-07-18 12:00:00,0.3173666666666667,0.15223333333333333,240.09666666666666,1.5066666666666668,0.0,0.5333333333333333,1.5666666666666667
2010-07-18 13:00:00,0.2658,0.08536666666666666,240.69549999999998,1.1633333333333333,0.0,0.16666666666666666,1.6
2010-07-18 14:00:00,0.3264333333333333,0.1639,240.35216666666665,1.5166666666666666,0.0,0.6333333333333333,1.5666666666666667
2010-07-18 15:00:00,0.22990000000000002,0.07883333333333334,241.55833333333334,1.03,0.0,0.06666666666666667,0.85
2010-07-18 16:00:00,0.29446666666666665,0.1401,241.5615,1.3466666666666667,0.0,0.6833333333333333,1.35
2010-07-18 17:00:00,0.2893,0.10790000000000001,240.27716666666666,1.3099999999999998,0.0,0.0,1.6
2010-07-18 18:00:00,0.9191,0.14493333333333333,240.83916666666667,3.893333333333333,0.0,0.7,7.383333333333334
2010-07-18 19:00:00,1.2330666666666665,0.0839,240.89849999999998,5.0633333333333335,0.0,0.0,11.55
2010-07-18 20:00:00,1.1449333333333334,0.15446666666666667,241.58516666666668,4.78,0.0,0.6833333333333333,1.6166666666666667
2010-07-18 21:00:00,1.0483,0.0747,241.72616666666667,4.326666666666667,0.0,0.0,1.6166666666666667
2010-07-18 22:00:00,1.0921666666666667,0.12826666666666667,241.82433333333333,4.533333333333333,0.0,0.7,1.6
2010-07-18 23:00:00,1.4822333333333333,0.12936666666666666,243.01816666666667,6.096666666666667,0.0,0.0,1.6
2010-07-19 00:00:00,0.3711,0.14730000000000001,241.57916666666668,1.6766666666666665,0.0,0.6833333333333333,1.6333333333333333
2010-07-19 01:00:00,0.27516666666666667,0.10833333333333334,240.78933333333333,1.2266666666666666,0.0,0.1,1.4
2010-07-19 02:00:00,0.2828666666666667,0.15976666666666667,241.43983333333333,1.35,0.0,0.6,0.9166666666666666
2010-07-19 03:00:00,0.28873333333333334,0.11713333333333333,242.78833333333333,1.3066666666666669,0.0,0.23333333333333334,1.6333333333333333
2010-07-19 04:00:00,0.3172666666666667,0.15613333333333335,242.2023333333333,1.4766666666666666,0.0,0.4666666666666667,1.7
2010-07-19 05:00:00,0.3062666666666667,0.14106666666666667,241.46033333333335,1.4166666666666667,0.0,0.35,1.6333333333333333
2010-07-19 06:00:00,0.9814666666666666,0.12263333333333333,242.0575,4.076666666666666,0.0,0.3333333333333333,13.016666666666667
2010-07-19 07:00:00,0.5998666666666667,0.13996666666666666,240.93316666666666,2.5700000000000003,0.0,0.48333333333333334,6.5
2010-07-19 08:00:00,0.2998,0.13176666666666667,240.62283333333335,1.37,0.0,0.21666666666666667,1.6666666666666667
2010-07-19 09:00:00,0.30093333333333333,0.1319,242.29649999999998,1.3533333333333333,0.0,0.6,1.6166666666666667
2010-07-19 10:00:00,0.34926666666666667,0.12723333333333334,240.61166666666668,1.5733333333333335,0.0,0.1,1.5833333333333333
2010-07-19 11:00:00,0.32420000000000004,0.1638,241.76850000000002,1.49,0.0,0.7,1.6666666666666667
2010-07-19 12:00:00,0.21,0.0679,242.76283333333333,0.91,0.0,0.0,0.65
2010-07-19 13:00:00,0.39103333333333334,0.1752,241.79333333333335,1.77,0.0,0.7,1.6666666666666667
2010-07-19 14:00:00,0.34636666666666666,0.07963333333333332,241.817,1.5,0.0,0.0,1.6833333333333333
2010-07-19 15:00:00,0.5119,0.1485,243.6281666666667,2.2333333333333334,0.0,0.7166666666666667,1.6666666666666667
2010-07-19 16:00:00,0.409,0.08990000000000001,243.02533333333335,1.7600000000000002,0.0,0.0,1.6666666666666667
2010-07-19 17:00:00,1.0613,0.15346666666666667,241.41216666666665,4.466666666666667,0.0,0.7166666666666667,12.8
2010-07-19 18:00:00,1.3475,0.0862,240.08466666666666,5.556666666666667,0.0,0.06666666666666667,19.383333333333333
2010-07-19 19:00:00,1.4029999999999998,0.16396666666666665,239.51166666666668,5.84,0.0,0.65,19.266666666666666
2010-07-19 20:00:00,0.37133333333333335,0.11393333333333334,243.46383333333333,1.6233333333333335,0.0,0.21666666666666667,2.8833333333333333
2010-07-19 21:00:00,0.3825,0.1351,242.36616666666666,1.6766666666666665,0.0,0.5,1.7
2010-07-19 22:00:00,1.2311,0.23713333333333333,242.22316666666666,5.203333333333333,0.0,0.6333333333333333,1.7
2010-07-19 23:00:00,0.9906666666666666,0.11033333333333334,243.7515,4.053333333333333,0.0,0.08333333333333333,1.7166666666666666
2010-07-20 00:00:00,0.4338666666666667,0.15976666666666667,243.67233333333334,1.9366666666666668,0.0,0.7,1.7
2010-07-20 01:00:00,0.3684333333333333,0.08270000000000001,241.0305,1.5766666666666667,0.0,0.0,1.7
2010-07-20 02:00:00,0.46476666666666666,0.1483,241.08033333333333,2.0233333333333334,0.0,0.7166666666666667,1.6666666666666667
2010-07-20 03:00:00,0.6963333333333334,0.13,241.68366666666668,2.9466666666666668,0.0,0.0,1.7166666666666666
2010-07-20 04:00:00,0.3470333333333333,0.16626666666666665,241.81866666666667,1.62,0.0,0.7166666666666667,1.6666666666666667
2010-07-20 05:00:00,0.4330333333333333,0.12179999999999999,241.01183333333333,1.9166666666666667,0.0,0.0,3.5
2010-07-20 06:00:00,1.0626,0.18236666666666668,241.237,4.453333333333333,0.0,0.7,13.333333333333334
2010-07-20 07:00:00,0.3312,0.13473333333333332,241.40716666666668,1.5133333333333332,0.0,0.16666666666666666,1.7333333333333334
2010-07-20 08:00:00,0.33313333333333334,0.14150000000000001,240.63716666666667,1.5533333333333335,0.0,0.5333333333333333,1.6833333333333333
2010-07-20 09:00:00,0.35356666666666664,0.16456666666666667,239.07983333333334,1.6533333333333333,0.0,0.35,1.7166666666666666
2010-07-20 10:00:00,1.1478,0.20493333333333333,238.37116666666668,4.87,0.0,0.3333333333333333,14.166666666666666
2010-07-20 11:00:00,0.7602333333333333,0.18716666666666668,240.82783333333333,3.3033333333333332,0.0,0.5666666666666667,7.983333333333333
2010-07-20 12:00:00,0.3365,0.15346666666666667,242.23016666666666,1.5333333333333334,0.0,0.11666666666666667,1.7333333333333334
2010-07-20 13:00:00,0.3436666666666667,0.19466666666666665,242.4235,1.6366666666666667,0.0,0.7,1.7
2010-07-20 14:00:00,0.3074,0.13663333333333333,240.95016666666666,1.41,0.0,0.0,1.7166666666666666
2010-07-20 15:00:00,0.32306666666666667,0.16556666666666667,241.99949999999998,1.52,0.0,0.7,1.7
2010-07-20 16:00:00,0.2845333333333333,0.10506666666666667,242.79166666666666,1.2466666666666666,0.0,0.0,1.7333333333333334
2010-07-20 17:00:00,0.47596666666666665,0.20893333333333333,242.22816666666668,2.13,0.0,0.7166666666666667,2.0
2010-07-20 18:00:00,0.7254333333333334,0.13943333333333333,242.08183333333332,3.0300000000000002,0.0,0.21666666666666667,2.466666666666667
2010-07-20 19:00:00,0.6658000000000001,0.14613333333333334,242.77533333333335,2.79,0.0,0.5,1.75
2010-07-20 20:00:00,1.6181666666666668,0.20813333333333334,241.86599999999999,6.78,0.0,0.45,13.533333333333333
2010-07-20 21:00:00,0.7579666666666667,0.1215,242.98116666666667,3.1533333333333333,0.0,0.26666666666666666,1.8
2010-07-20 22:00:00,0.7335333333333334,0.13726666666666668,242.31300000000002,3.0933333333333333,0.0,0.65,1.8
2010-07-20 23:00:00,0.9597,0.10010000000000001,243.07766666666666,3.953333333333333,0.15,0.06666666666666667,1.8
2010-07-21 00:00:00,0.7822666666666667,0.2055,242.08916666666667,3.4133333333333336,7.033333333333333,0.7166666666666667,1.8166666666666667
2010-07-21 01:00:00,0.7374333333333334,0.1016,242.8115,3.143333333333333,7.483333333333333,0.0,1.8
2010-07-21 02:00:00,0.3359666666666667,0.1627333333333333,241.07766666666666,1.5599999999999998,0.0,0.7,1.7833333333333334
2010-07-21 03:00:00,0.3116333333333333,0.12386666666666667,242.49766666666667,1.3933333333333333,0.0,0.05,1.8
2010-07-21 04:00:00,0.3520333333333333,0.18563333333333334,242.08533333333335,1.6400000000000001,0.0,0.6833333333333333,1.7833333333333334
2010-07-21 05:00:00,0.3070333333333333,0.11483333333333333,242.732,1.3633333333333333,0.0,0.2833333333333333,1.8833333333333333
2010-07-21 06:00:00,0.3785,0.16893333333333332,242.35733333333334,1.7133333333333334,0.0,0.43333333333333335,2.6333333333333333
2010-07-21 07:00:00,0.6636333333333333,0.16396666666666668,239.16916666666665,2.8766666666666665,0.0,0.5166666666666667,7.166666666666667
2010-07-21 08:00:00,0.8515,0.0992,240.60616666666667,3.58,0.0,0.18333333333333332,11.1
2010-07-21 09:00:00,0.35500000000000004,0.17306666666666667,241.71450000000002,1.6166666666666667,0.0,0.7166666666666667,1.75
2010-07-21 10:00:00,0.3053666666666667,0.12050000000000001,242.1555,1.37,0.0,0.0,1.75
2010-07-21 11:00:00,0.33343333333333336,0.15566666666666668,239.558,1.5366666666666666,0.0,0.6833333333333333,1.85
2010-07-21 12:00:00,0.28653333333333336,0.0984,241.56366666666665,1.2733333333333334,0.0,0.0,1.7333333333333334
2010-07-21 13:00:00,0.7761333333333333,0.28006666666666663,240.4125,3.4266666666666667,0.0,0.7166666666666667,1.75
2010-07-21 14:00:00,0.8655,0.19333333333333333,241.41616666666667,3.6300000000000003,0.0,0.18333333333333332,1.7
2010-07-21 15:00:00,0.7487666666666667,0.1117,241.96433333333334,3.1233333333333335,0.0,0.5166666666666667,1.7166666666666666
2010-07-21 16:00:00,1.2841999999999998,0.12916666666666668,241.73766666666668,5.34,0.0,0.43333333333333335,10.033333333333333
2010-07-21 17:00:00,0.7408666666666667,0.14263333333333333,241.7055,3.1599999999999997,0.0,0.26666666666666666,7.466666666666667
2010-07-21 18:00:00,0.33363333333333334,0.16253333333333334,242.81133333333335,1.5166666666666666,0.0,0.6666666666666666,1.7333333333333334
2010-07-21 19:00:00,0.7568,0.11213333333333333,240.36116666666666,3.4433333333333334,6.35,0.05,1.7166666666666666
2010-07-21 20:00:00,1.2741,0.25493333333333335,241.96783333333332,5.97,12.95,0.7166666666666667,1.7666666666666666
2010-07-21 21:00:00,0.47623333333333334,0.13790000000000002,243.56516666666667,2.1033333333333335,0.016666666666666666,0.0,1.7166666666666666
2010-07-21 22:00:00,1.6014000000000002,0.28043333333333337,243.35416666666666,6.706666666666666,0.0,0.7,13.666666666666666
2010-07-21 23:00:00,2.878133333333333,0.39203333333333334,241.58583333333334,12.016666666666667,0.0,0.5333333333333333,20.85
2010-07-22 00:00:00,2.6749333333333336,0.32586666666666664,240.52616666666665,11.129999999999999,0.0,1.6,19.45
2010-07-22 01:00:00,2.1680333333333333,0.17076666666666668,241.19333333333333,8.96,0.0,1.55,14.183333333333334
2010-07-22 02:00:00,1.4624666666666668,0.21733333333333332,240.76316666666668,6.1066666666666665,0.0,1.5166666666666666,1.7333333333333334
2010-07-22 03:00:00,1.4041,0.16503333333333334,240.61983333333333,5.833333333333333,0.0,1.5166666666666666,1.7166666666666666
2010-07-22 04:00:00,1.3682666666666667,0.17646666666666666,240.78116666666668,5.676666666666666,0.0,1.5,1.75
2010-07-22 05:00:00,0.4356,0.24683333333333332,241.51033333333334,2.066666666666667,0.0,1.5,1.75
2010-07-22 06:00:00,0.36679999999999996,0.19786666666666666,242.08233333333334,1.6966666666666665,0.0,1.4833333333333334,1.7333333333333334
2010-07-22 07:00:00,0.47123333333333334,0.21966666666666665,241.73216666666667,2.136666666666667,0.0,1.5,3.183333333333333
2010-07-22 08:00:00,1.0183333333333333,0.22446666666666668,240.56533333333334,4.36,0.0,1.4833333333333334,12.183333333333334
2010-07-22 09:00:00,0.36193333333333333,0.1907,239.45166666666668,1.6733333333333333,0.0,1.4666666666666666,1.7
2010-07-22 10:00:00,0.3594333333333333,0.22683333333333333,242.68449999999999,1.7633333333333332,0.0,1.4833333333333334,1.2
2010-07-22 11:00:00,0.3411,0.2086,240.57583333333332,1.6166666666666667,0.0,1.4833333333333334,1.1
2010-07-22 12:00:00,0.36920000000000003,0.20813333333333334,241.12066666666666,1.74,0.0,1.4833333333333334,1.6666666666666667
2010-07-22 13:00:00,0.3661333333333333,0.20166666666666666,240.43233333333333,1.6966666666666665,0.0,1.4666666666666666,1.65
2010-07-22 14:00:00,1.3246,0.3013,238.054,5.73,0.0,1.4666666666666666,13.283333333333333
2010-07-22 15:00:00,0.3668333333333333,0.20133333333333334,240.755,1.7,0.0,1.4833333333333334,1.6833333333333333
2010-07-22 16:00:00,0.3762666666666667,0.214,241.25133333333332,1.7333333333333334,0.0,1.4833333333333334,1.6666666666666667
2010-07-22 17:00:00,0.38603333333333334,0.22793333333333335,241.14333333333335,1.8133333333333335,0.0,1.4833333333333334,1.7
2010-07-22 18:00:00,0.37246666666666667,0.20716666666666667,241.78983333333332,1.7266666666666666,0.0,1.4833333333333334,1.6833333333333333
2010-07-22 19:00:00,0.3748333333333333,0.21180000000000002,242.72266666666667,1.7333333333333334,0.0,1.4833333333333334,1.6666666666666667
2010-07-22 20:00:00,0.3955666666666666,0.2394,242.28066666666666,1.8800000000000001,0.0,1.4833333333333334,1.7
2010-07-22 21:00:00,0.9666,0.16369999999999998,240.73233333333334,4.036666666666666,0.0,1.4833333333333334,1.6833333333333333
2010-07-22 22:00:00,1.1483666666666668,0.21196666666666666,242.31516666666667,4.833333333333333,0.0,1.4833333333333334,1.65
2010-07-22 23:00:00,0.5283,0.22923333333333332,243.47166666666666,2.3833333333333333,0.0,1.4833333333333334,1.6833333333333333
2010-07-23 00:00:00,0.5345333333333334,0.17023333333333335,241.4225,2.39,0.0,1.4833333333333334,2.6333333333333333
2010-07-23 01:00:00,1.2643333333333333,0.17576666666666665,237.46033333333335,5.3533333333333335,0.0,1.45,14.533333333333333
2010-07-23 02:00:00,0.5916666666666667,0.18793333333333334,237.93383333333335,2.58,0.0,1.4666666666666666,1.6833333333333333
2010-07-23 03:00:00,1.2449666666666666,0.15819999999999998,238.63183333333333,5.23,0.3333333333333333,1.45,1.6833333333333333
2010-07-23 04:00:00,1.1148,0.2007,238.90316666666666,4.83,7.016666666666667,1.4666666666666666,1.7166666666666666
2010-07-23 05:00:00,0.8448333333333333,0.22440000000000002,238.75983333333335,3.7766666666666664,7.6,1.4666666666666666,1.6833333333333333
2010-07-23 06:00:00,0.3563,0.1875,240.67466666666667,1.6266666666666667,0.0,1.4666666666666666,1.6833333333333333
2010-07-23 07:00:00,0.38320000000000004,0.225,239.8405,1.81,0.0,1.4666666666666666,1.6333333333333333
2010-07-23 08:00:00,0.7163,0.2026,239.33766666666668,3.1133333333333337,0.0,1.45,7.266666666666667
2010-07-23 09:00:00,1.4133666666666669,0.21753333333333333,238.43166666666667,6.03,0.0,1.45,17.916666666666668
2010-07-23 10:00:00,0.4327333333333333,0.22000000000000003,239.95383333333334,1.97,0.0,1.4666666666666666,1.2666666666666666
2010-07-23 11:00:00,0.3619,0.19686666666666666,240.23966666666666,1.6600000000000001,0.0,1.45,1.65
2010-07-23 12:00:00,0.5837666666666668,0.19853333333333334,241.8493333333333,2.546666666666667,0.0,1.4833333333333334,1.6833333333333333
2010-07-23 13:00:00,0.7842666666666667,0.2162,239.95333333333335,3.356666666666667,0.0,1.45,1.6666666666666667
2010-07-23 14:00:00,0.45803333333333335,0.20446666666666666,241.03066666666666,2.0566666666666666,0.0,1.4666666666666666,1.6666666666666667
2010-07-23 15:00:00,0.9314333333333333,0.18093333333333333,239.41966666666667,4.013333333333334,0.0,1.4666666666666666,11.216666666666667
2010-07-23 16:00:00,0.5397,0.23473333333333332,240.3845,2.44,0.0,1.4666666666666666,4.166666666666667
2010-07-23 17:00:00,0.3580666666666667,0.19256666666666666,240.337,1.6333333333333333,0.0,1.4666666666666666,1.65
